CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,cluster_label
0.5087778325722817,0.26783974273004085,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,2.6706522687385688,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.1057843827554446,0.7873172584339827,-0.8505097714957325,1.3153135538671459,0.02885618377499961,1.0386244875317205,-0.5382700879013722,0.33385938968830686,1
0.5091648830344896,-0.7220397290558217,-2.220855728381649,1.2125001127510215,2.201261598075891,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.695851804519208,0.5703524604204828,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
0.5095519334966975,0.4873888774069468,0.5256766811569965,-0.5491419214062473,-0.2947886172584493,-0.6726385915160449,-0.4682376246689746,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.7731807880074703,-0.7333294531111773,-0.45143447370650225,0.1974396719541229,-0.5382700879013722,0.33385938968830686,1
0.5099389839589055,-0.9204364597385831,-0.401294052696601,-0.6864461540183859,-0.4893333957848054,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,-0.8078255624558436,-0.7995149994290687,-0.678676462417117,-0.5382700879013722,0.33385938968830686,1
0.5103260344211134,-0.5959494324499378,-2.9074888307663107,0.7342197122432479,0.26295164434065077,1.3326917078593175,-0.2507818260872819,-0.39122512558378747,-0.2860706741402066,-0.28794659595510924,-0.13063024181664998,0.21385921791022922,-0.5411938375426836,-0.1001125236815138,4.280168537194184,-0.41387759843125704,-0.5382700879013722,0.33385938968830686,0
0.5107130848833212,0.26783974273004085,0.5256766811569965,2.6380041476276572,1.8335289983287095,3.125235305213283,-0.6069522282777604,1.2698432294420248,0.34820295674115886,1.389517164227006,-0.748833844866242,-0.6463278428754011,3.711900254311739,0.19580444193435043,0.024312486158862407,0.9415581234686661,-0.5382700879013722,0.33385938968830686,0
0.5111001353455291,-0.3422885459294973,0.5256766811569965,0.04931459725601867,-0.5774750144196759,1.125885697166924,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,1.005385832222561,0.4586082964034834,0.012607369068485114,-0.509330320604951,-0.5382700879013722,0.33385938968830686,0
0.511487185807737,2.6920660901111577,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,2.058508491223329,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,2.2209623597433668,-0.8505097714957325,0.7565927337821485,-0.13958452056460074,1.0629369227141192,-0.5382700879013722,0.33385938968830686,1
0.5118742362699449,0.24170499069847995,-0.9849176546835943,-0.4925902144403787,-0.21466115798309965,-0.6726385915160449,2.364683757962713,-0.9725979286222427,-0.19732803669003582,-0.9169951914991048,2.218555319328457,0.500588238172106,-0.6185228210309458,0.011631640335485636,-0.6480577233859932,-0.245966481973094,-0.5382700879013722,-3.295086414555937,1
0.5122612867321528,-0.7280573595857365,-0.1609564212276651,0.464020464602127,-0.3725273764777866,1.734567184605985,-0.6069522282777604,0.02404258607298729,0.15763718865888926,0.13141997313901516,-0.748833844866242,-0.6463278428754011,0.309424980828201,0.9428330071438144,-0.5524073893187424,-0.4637763013206827,-0.5382700879013722,0.33385938968830686,0
0.5126483371943608,-0.9281176620718974,-0.401294052696601,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.05626167575755617,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,-0.7333294531111773,1.667335656160488,-0.7265082464092909,-0.5382700879013722,0.33385938968830686,1
0.5130353876565686,0.5413309292578662,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.0381191769154094,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,0.7873172584339827,-0.8505097714957325,-0.7333294531111773,-0.619349588216224,0.013028091731012999,-0.5382700879013722,0.33385938968830686,1
0.5134224381187765,-0.08627592219417148,-1.5342226259969884,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,2.1738512867943536,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,2.7944204002671205,-0.8505097714957325,-0.36084890638784584,-0.49717975132779046,-0.27482105265379686,-0.5382700879013722,0.33385938968830686,1
0.5138094885809844,0.18760394900257985,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.5518354535810527,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.1057843827554446,1.0740462786958596,-0.8505097714957325,0.5703524604204828,-0.36794746842386156,-0.40043246919018977,-0.5382700879013722,0.33385938968830686,1
0.5141965390431923,1.2755330086312768,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.48820323926661896,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,-0.07286980235164757,-0.8505097714957325,-0.36084890638784584,-0.5265875893358568,0.7678641276413894,-0.5382700879013722,0.33385938968830686,1
0.5145835895054002,-0.6248803238747159,0.5256766811569965,3.185694810451273,3.888305747694375,1.0910807716883608,-0.6069522282777604,1.2698432294420248,0.34820295674115886,1.5991991906768772,-0.748833844866242,-0.6463278428754011,2.4746365184995436,1.3153135538671459,1.6294611269220685,-0.6006301205872309,3.36682367692268,0.33385938968830686,0
0.5149706399676081,-0.2659275068619831,0.5256766811569965,3.3691062911841114,-0.5774750144196759,0.2515977612087138,-0.6069522282777604,0.6469429077575061,-0.7297732124875445,0.9701505951328818,-0.748833844866242,-0.6463278428754011,0.309424980828201,1.3153135538671459,2.4981446814306123,4.870086746353116,0.5774738568127624,0.33385938968830686,0
0.5153576904298159,-0.595793865663002,0.5256766811569965,0.18286800224085692,-0.5774750144196759,1.4268988381921215,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,2.1653205845464947,-0.4725930704048453,-0.784904734022252,-0.6149054817407367,0.01959853723055545,0.33385938968830686,0
0.5157447408920239,2.0007326487267894,0.5256766811569965,3.30708795246356,1.7992250040331947,0.2515977612087138,1.5838708519211613,1.2698432294420248,1.0450422653535647,1.5991991906768772,1.7239879858050366,0.7873172584339827,1.933333634081708,0.3841121870588171,1.7987375044309692,0.6770855936374683,-0.5382700879013722,0.33385938968830686,0
0.5161317913542318,-0.9004977674718913,-2.9074888307663107,-0.4059321304021885,-0.5774750144196759,0.0998149096089686,-0.6069522282777604,-0.08921315041569196,-0.7297732124875445,-0.0020163311421593257,-0.748833844866242,-0.6463278428754011,-0.30920688707789684,-0.7333294531111773,-0.7149082295524369,-0.6602073585923957,-0.5382700879013722,-1.4806135124338151,1
0.5165188418164397,-0.8750288118350542,-0.8475895236123268,0.1967540449461823,-0.5774750144196759,1.4581962905604422,-0.6069522282777604,0.6469429077575061,-0.7297732124875445,0.7604685686830107,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-1.0313138904898425,-0.41019601155483154,-0.667585414825867,3.924698996504887,0.33385938968830686,0
0.5169058922786476,-0.893808677766426,-1.5342226259969884,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.5347651083197815,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,0.9428330071438144,-0.6153492033781924,-0.7165281520152034,-0.5382700879013722,0.33385938968830686,1
0.5172929427408555,0.06236346459457543,0.5256766811569965,-0.04453589826962798,0.2988528167801265,-0.4796376352447352,-0.6069522282777604,-0.18359002395475668,-0.2860706741402066,0.13141997313901516,-0.748833844866242,-0.6463278428754011,-0.23187790358963462,-0.9195697264728431,-0.665243967182762,-0.0955410215918686,-0.5382700879013722,0.33385938968830686,1
0.5176799932030633,0.9228389669156923,0.5256766811569965,1.9302748475040887,0.7583595553657003,3.240397338999589,-0.52277641478457,1.2698432294420248,1.9324526664999986,1.389517164227006,0.4875807797058526,0.21385921791022922,2.397307535011281,0.19787191369715137,0.49139327142282585,-0.08927708251372227,-0.5382700879013722,0.33385938968830686,0
0.5180670436652712,-0.7660114694817307,-0.401294052696601,-0.7479557368639576,-0.5764856120296116,-0.6726385915160449,1.1396433701202322,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,0.4875807797058526,0.21385921791022922,-0.7731807880074703,-0.1746086330261801,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
0.5184540941274792,1.1490321285609912,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.743237428913618,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.3421990073275394,0.7873172584339827,-0.8505097714957325,1.5015538272288116,-0.49798501999810996,0.007753230233221065,-0.5382700879013722,0.33385938968830686,1
0.5188411445896871,1.2414339096994476,0.5256766811569965,0.2521035253880197,1.727267181635804,0.2515977612087138,0.16999085912619397,1.2698432294420248,1.0450422653535647,1.5991991906768772,0.4875807797058526,-0.07286980235164757,2.938610419429117,0.9428330071438144,1.8702323088898867,0.07996375575124494,-0.5382700879013722,0.33385938968830686,0
0.519228195051895,-0.9227485508000612,-1.5342226259969884,-0.6788247914990839,-0.5774750144196759,-0.515251977594893,-0.6069522282777604,0.43931029772976204,-0.7297732124875445,0.5507840260387573,-0.748833844866242,-0.6463278428754011,-0.23187790358963462,0.3841121870588171,-0.8974425457326526,-0.7664519343054643,2.504658814341341,0.33385938968830686,0
0.5196152455141029,2.376825501837209,0.5256766811569965,-0.5286919303531461,-0.5774750144196759,-0.17687075766441643,2.8153043005854173,-0.18359002395475668,-0.7297732124875445,0.13141997313901516,0.2537297443298001,0.2852050869742739,0.0001090468751520845,2.618995467398806,-0.11877024230061599,0.49017787494640236,-0.5382700879013722,0.33385938968830686,1
0.5200022959763108,-0.08272736247029126,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.34203813332051713,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.3421990073275394,1.3607752989577364,-0.8505097714957325,-1.0313138904898425,-0.7028587631586185,-0.23514019135564318,-0.5382700879013722,0.33385938968830686,1
0.5203893464385186,-0.16816151163435236,0.5256766811569965,-0.26224351033932547,-0.5774750144196759,0.4236715934547218,-0.5718034855466972,0.6469429077575061,-0.7297732124875445,0.9701505951328818,-0.13063024181664998,-0.3595988226135243,-0.1545489201013724,-1.1058099998345088,-0.4200153359400629,0.20125034342320133,-0.5382700879013722,0.33385938968830686,0
0.5207763969007265,-0.9192421374305724,-0.401294052696601,-0.6628638228722732,-0.4559198636403485,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,1.5015538272288116,-0.6138076960786079,-0.7228445467325116,0.49076498363880566,0.33385938968830686,1
0.5211634473629344,-0.07629403567964989,0.5256766811569965,1.2030033364180692,1.434969446971096,0.5249161538099999,-0.13304204219555033,0.23167519610073126,-0.2860706741402066,0.34110199958888626,-0.13063024181664998,0.21385921791022922,0.5414119312929877,-0.8078255624558436,-0.3615648341272053,0.7655211856534064,-0.5382700879013722,0.33385938968830686,0
0.5215504978251424,-0.27058783103403106,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.186528310469521,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,0.7873172584339827,-0.8505097714957325,-0.5470891797495115,-0.4242418023676163,-0.45486929456409997,-0.5382700879013722,0.33385938968830686,1
0.5219375482873503,2.4280170672934998,0.5256766811569965,-0.27606969941230025,0.09212425453612152,-0.6726385915160449,1.6297630093468864,-0.8064903456392755,0.15763718865888926,-0.9169951914991048,1.1057843827554446,0.2852050869742739,-0.30920688707789684,0.19787191369715137,-0.24283728347459307,1.6105397055929052,-0.5382700879013722,0.33385938968830686,1
0.5223245987495582,2.6442953325189085,0.5256766811569965,-0.26681233760875006,-0.4375452478248687,0.19078437245539437,0.454574793823446,1.2698432294420248,-0.2860706741402066,1.5991991906768772,0.4875807797058526,-0.07286980235164757,1.0827148157108233,1.6877941005904773,0.10308893395238806,0.652714635551927,-0.5382700879013722,0.33385938968830686,0
0.522711649211766,0.3326000704420867,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.2758290987313691,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,2.2465149206754744,7.05179678593569e-05,-0.295862229942376,-0.5382700879013722,0.33385938968830686,1
0.5230986996739739,-0.7908914817505501,0.5256766811569965,0.8759930160708936,1.1665587128665116,0.21484204058334197,-0.6069522282777604,1.2698432294420248,0.34820295674115886,0.9701505951328818,-0.748833844866242,-0.6463278428754011,1.933333634081708,0.3841121870588171,0.22426881914580402,-0.5960955659430073,3.36682367692268,0.33385938968830686,0
0.5234857501361818,-0.6173748719080269,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.4148260901602292,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,-0.07286980235164757,-0.8505097714957325,0.3841121870588171,-0.5310054683966042,-0.5656388956265184,-0.5382700879013722,0.33385938968830686,1
0.5238728005983897,-0.6807633589731159,-0.401294052696601,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.6925836622977034,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,-0.3595988226135243,-0.8505097714957325,-0.9195697264728431,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,-0.5419532289896343,1
0.5242598510605977,-0.7979792594687612,-2.220855728381649,1.826059697976407,2.3662373794591827,0.44781919679062415,-0.6069522282777604,-0.39122512558378747,0.6013397270062271,-0.49762862240498035,-0.748833844866242,-0.6463278428754011,-0.07721993661311015,0.011631640335485636,-0.1783798349478769,-0.5527003480881615,-0.5382700879013722,0.33385938968830686,0
0.5246469015228056,0.26783974273004085,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.42715422449684737,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,1.6475043192196133,-0.8505097714957325,1.874034373952143,1.6229541001545162,0.2825077625272189,-0.5382700879013722,0.33385938968830686,1
0.5250339519850135,-0.43143537045673114,0.5256766811569965,4.159104408973498,0.2598949152675525,0.6015184671856235,-0.43309467790015627,1.0622106194142809,2.8198630676464322,1.1798326215827528,0.4875807797058526,0.21385921791022922,2.861281435940855,0.9428330071438144,2.556122756449374,-0.5494703455248369,0.5774738568127624,0.33385938968830686,0
0.5254210024472213,2.192031468613772,0.5256766811569965,0.38255967097304194,-0.1554383577778227,1.2056357428209705,-0.15687865188394354,1.2698432294420248,1.4887501281526607,1.5991991906768772,1.7239879858050366,1.6475043192196133,2.397307535011281,1.6877941005904773,0.14399110737289997,0.5239399718402937,-0.5382700879013722,0.33385938968830686,0
0.5258080529094292,1.022742833542265,0.5256766811569965,-0.5691928882436782,-0.32319860017315255,-0.6726385915160449,-0.42880801965373266,-0.5988577356115314,0.6013397270062271,-0.9169951914991048,0.4875807797058526,0.21385921791022922,-0.30920688707789684,-0.36084890638784584,-0.5430449892306934,0.3598919902325199,-0.5382700879013722,0.33385938968830686,1
0.5261951033716371,-0.924781103335153,-1.5342226259969884,-0.35098649590439285,-0.5774750144196759,0.2236556909629264,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-0.7333294531111773,-0.6450294561995751,-0.7769578328674938,0.13117494003705274,0.33385938968830686,0
0.526582153833845,1.0360685698995207,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.1539334155000653,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.1057843827554446,3.3678784407908737,-0.8505097714957325,-0.5470891797495115,-0.8315433671713769,0.2825077625272189,-0.5382700879013722,0.33385938968830686,1
0.5269692042960529,-0.6696703219741545,0.5256766811569965,2.099421212526715,2.940486526652498,0.1504709154895907,-0.6069522282777604,0.6469429077575061,0.6013397270062271,0.5507840260387573,-0.748833844866242,-0.6463278428754011,0.309424980828201,0.7565927337821485,1.0653159279114448,-0.6704129985570831,1.9721487668677211,0.33385938968830686,0
0.5273562547582609,0.2499273114543774,0.5256766811569965,-0.6488979753238139,-0.5774750144196759,-0.4478005716286851,-0.6069522282777604,-0.8064903456392755,-0.7297732124875445,-0.49762862240498035,-0.748833844866242,-0.6463278428754011,-0.695851804519208,1.12907328050548,-0.7325565878968766,-0.40739323263325744,-0.5382700879013722,0.33385938968830686,1
0.5277433052204688,1.2785140380234594,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.35656488599041003,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.3421990073275394,1.0740462786958596,-0.8505097714957325,-0.36084890638784584,1.66620081674971,0.5088338974707625,0.01959853723055545,0.33385938968830686,1
0.5281303556826766,1.1053299151533067,0.5256766811569965,2.627918810576591,0.5703872355733427,0.2515977612087138,-0.6069522282777604,1.2698432294420248,1.0450422653535647,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.28698661545177456,0.6448485697651491,1.0630869469563735,0.02103373687297371,-0.5382700879013722,0.33385938968830686,0
0.5285174061448845,-0.6006875289289356,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.2456066953506715,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.2537297443298001,0.2852050869742739,-0.8505097714957325,1.874034373952143,0.08196167153047274,-0.6029943083220112,-0.5382700879013722,0.33385938968830686,1
0.5289044566070924,-0.4852025259852148,-0.1609564212276651,0.5855831919060737,-0.5774750144196759,2.3345699244773934,0.3553916824320351,0.23167519610073126,-0.7297732124875445,0.5507840260387573,0.4875807797058526,1.0740462786958596,0.0001090468751520845,-0.9195697264728431,1.044556709288486,3.0008257414734314,0.13117494003705274,0.33385938968830686,0
0.5292915070693003,0.26783974273004085,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,3.6755558757047737,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.9604026103771317,3.9413364813146274,-0.8505097714957325,2.8052357407604718,0.6174802146072099,1.8597629596887617,-0.5382700879013722,0.33385938968830686,1
0.5296785575315082,-0.660498445528264,-0.401294052696601,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.700157918421985,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,1.3607752989577364,-0.8505097714957325,-0.9195697264728431,-0.9270741686371384,-0.5890859934128851,-0.5382700879013722,-0.5419532289896343,1
0.5300656079937162,-0.04882735217262448,0.5256766811569965,0.4374853542600541,-0.5774750144196759,2.0007754001526186,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.07743803036341432,0.19580444193435043,1.2219601745940794,-0.4035943447147259,-0.5382700879013722,0.33385938968830686,0
0.530452658455924,0.3053253993123093,0.5256766811569965,-0.6832140578714568,-0.5774750144196759,-0.41947098112287773,-0.6069522282777604,-0.22511754260082015,-0.7297732124875445,-0.16213687684631017,-0.748833844866242,-0.6463278428754011,-0.4638648540544213,0.3841121870588171,-0.6848241138139377,-0.28275198476901553,-0.5382700879013722,-3.295086414555937,1
0.5308397089181319,0.5294837742979669,0.5256766811569965,-0.2635702658564292,0.24259822374504247,-0.6726385915160449,-0.6069522282777604,-0.18359002395475668,0.6013397270062271,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.2320959973399388,-0.7333294531111773,-0.4511176498669007,1.0261261934165344,-0.5382700879013722,0.33385938968830686,1
0.5312267593803398,-0.6225121594983173,0.5256766811569965,0.2521035253880197,0.2598949152675525,2.18912220941226,-0.6069522282777604,1.2698432294420248,0.34820295674115886,1.389517164227006,-0.748833844866242,-0.6463278428754011,3.5572422873352147,0.7565927337821485,2.1923451945413266,-0.5815261566858938,0.49076498363880566,0.33385938968830686,0
0.5316138098425477,-0.01375145071218514,-0.1609564212276651,-0.5822609313068793,-0.3417145591872129,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,1.12907328050548,0.41880842577559063,-0.36811337722504744,-0.5382700879013722,0.33385938968830686,1
0.5320008603047556,-0.8601630243072498,-0.7331544497007225,-0.0264201988781979,-0.5774750144196759,0.9551886724684404,-0.6069522282777604,0.85457551778525,-0.7297732124875445,1.1798326215827528,-0.748833844866242,-0.6463278428754011,-0.38653587056615907,-1.1058099998345088,-0.5897388519311152,-0.7181727508867327,-0.5382700879013722,-0.5419532289896343,0
0.5323879107669635,2.6707460773237504,0.5256766811569965,0.1456190917080376,0.2705983113838619,-0.0061062815599666476,0.28231109623925915,-0.18359002395475668,-0.2860706741402066,-0.07826456950523818,2.3421990073275394,1.3607752989577364,0.15476701385167654,0.9428330071438144,4.355812619442163,0.8953846600164967,-0.5382700879013722,0.33385938968830686,1
0.5327749612291713,-0.07826060355261619,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.2358431870954258,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.2537297443298001,1.3607752989577364,-0.8505097714957325,-0.7333294531111773,-0.050525138773013935,-0.4266020265203555,-0.5382700879013722,0.33385938968830686,1
0.5331620116913793,-0.532607287795204,0.5256766811569965,3.4762941711185364,0.08059064953194345,0.2515977612087138,-0.6069522282777604,1.0622106194142809,1.0450422653535647,1.1798326215827528,-0.748833844866242,-0.6463278428754011,1.7013466836169213,-0.4353450157325121,1.7691514225617935,-0.5738573569560147,0.49076498363880566,0.33385938968830686,0
0.5335490621535872,0.43512473108048305,0.5256766811569965,-0.6199188416607607,-0.3950716166513944,-0.6726385915160449,0.6761040010300216,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,1.1057843827554446,0.500588238172106,-0.7731807880074703,-0.7333294531111773,-0.5461839471495186,-0.2919803861892955,-0.5382700879013722,0.33385938968830686,1
0.5339361126157951,3.222892139446928,0.5256766811569965,-0.2567569273738593,-0.5774750144196759,0.4360376845485266,-0.6069522282777604,0.02404258607298729,-0.7297732124875445,0.34110199958888626,-0.748833844866242,-0.6463278428754011,-0.38653587056615907,0.19580444193435043,0.059203515210496986,1.02591050231106,-0.5382700879013722,0.33385938968830686,1
0.534323163078003,-0.857989955889313,0.5256766811569965,0.5138386379285595,-0.5774750144196759,2.1728664205744037,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,1.1600437991990855,0.6448485697651491,0.005745826699633335,-0.6027598437959382,0.49076498363880566,0.33385938968830686,0
0.5347102135402109,3.0268187606697112,0.5256766811569965,2.2742835994388173,0.43353875070759285,0.2515977612087138,0.28231109623925915,1.2698432294420248,1.9324526664999986,1.5991991906768772,0.2537297443298001,0.2852050869742739,0.8507278652460366,1.3153135538671459,0.28978357355948947,1.405618111106519,-0.5382700879013722,0.33385938968830686,0
0.5350972640024187,-0.903071583701183,0.5256766811569965,-0.5449122647201424,-0.5774750144196759,-0.2134294196981011,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.1798326215827528,-0.748833844866242,-0.6463278428754011,-0.38653587056615907,-0.9195697264728431,-0.8497765036610746,-0.7273026592700839,0.49076498363880566,-0.5419532289896343,0
0.5354843144646266,-0.4347851313250954,0.5256766811569965,0.005501738375423434,0.49107956684976056,-0.6726385915160449,-0.6069522282777604,1.2698432294420248,0.34820295674115886,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-1.2548022185238414,-0.020419421194554296,0.30710265542273385,-0.5382700879013722,0.33385938968830686,0
0.5358713649268346,-0.9105617079831219,-2.9074888307663107,-0.44200391949878065,-0.5774750144196759,0.01851348161769923,-0.6069522282777604,-0.39122512558378747,-0.7297732124875445,-0.28794659595510924,-0.748833844866242,-0.6463278428754011,-0.5411938375426836,0.5703524604204828,-0.39884563951723023,-0.5600454472843447,2.1395100238523272,0.33385938968830686,1
0.5362584153890425,2.1051271615123675,0.5256766811569965,0.2521035253880197,3.893125550765974,0.2515977612087138,-0.6069522282777604,1.2698432294420248,2.8198630676464322,1.389517164227006,-0.748833844866242,-0.6463278428754011,0.28698661545177456,2.1720188113308083,3.912664320250738,1.651515624516754,-0.5382700879013722,0.33385938968830686,0
0.5366454658512504,-0.7924738008448957,0.5256766811569965,2.0440466269970736,0.7365502998247117,3.531517607149742,-0.6069522282777604,1.2698432294420248,1.4887501281526607,1.5991991906768772,-0.748833844866242,-0.6463278428754011,3.711900254311739,-0.36084890638784584,0.9824931439911457,-0.6034420987270855,0.5774738568127624,0.33385938968830686,0
0.5370325163134583,-0.7718924988165803,-0.8475895236123268,0.6585048673198147,0.004293590938128444,1.5734932271586801,-0.6069522282777604,0.23167519610073126,1.4887501281526607,-0.49762862240498035,-0.748833844866242,-0.6463278428754011,-0.23187790358963462,0.011631640335485636,0.4352761146812591,-0.638969570724178,0.8006199679754776,0.33385938968830686,0
0.5374195667756662,-0.6890769699422027,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.0284437572932472,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,-0.4353450157325121,-0.9480662311331667,-0.5826362801827714,-0.5382700879013722,0.33385938968830686,1
0.537806617237874,-0.9253132095653807,-0.401294052696601,-0.2698149948316688,0.10098647308712595,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,0.19580444193435043,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
0.5381936677000819,0.5890900597686572,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,3.4236154035866178,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.5482619293621296,1.3607752989577364,-0.8505097714957325,0.3841121870588171,-0.3517968342614958,-0.3826233887161986,-0.5382700879013722,-5.109559316678059,1
0.5385807181622898,-0.712670189931376,0.5256766811569965,1.1728371057133968,0.22789853109265856,2.377041826434116,-0.15193732425817832,1.2698432294420248,1.0450422653535647,1.389517164227006,1.7239879858050366,1.0740462786958596,2.4746365184995436,1.12907328050548,0.9258900562195315,-0.5882044491185978,1.6932111070766176,0.33385938968830686,0
0.5389677686244978,-0.9143413879680874,-0.401294052696601,-0.5870392462895309,-0.3484848983992243,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,1.12907328050548,-0.7749301769997835,-0.7471471713219618,-0.5382700879013722,0.33385938968830686,1
0.5393548190867057,0.6712983708702075,0.5256766811569965,0.6208070545443664,1.3628985500148414,-0.6726385915160449,-0.6069522282777604,-0.18359002395475668,1.4887501281526607,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.38675396431646325,-0.6402093164303444,-0.1893241824321413,0.6386127011133342,-0.5382700879013722,0.33385938968830686,0
